66	84
66	109
66	309
66	172
66	117
66	383
66	9
66	447
66	352
66	356
66	230
66	451
66	482
66	483
66	292
66	196
66	266
66	396
66	428
66	46
66	402
66	241
66	142
66	406
66	375
66	407
67	35
67	87
67	90
67	327
67	235
67	456
67	136
67	124
67	301
67	46
67	499
68	483
68	438
68	105
68	449
68	127
68	309
68	59
68	343
68	106
68	320
68	42
68	12
68	356
68	228
69	0
69	266
69	396
69	356
69	230
70	0
70	485
70	332
70	266
70	396
70	230
71	282
71	223
71	153
71	30
71	487
71	41
71	99
71	426
71	45
71	344
71	32
71	230
71	66
72	210
72	335
72	238
73	409
73	319
73	477
73	258
73	42
73	423
73	424
74	0
74	36
74	171
74	234
74	308
74	188
74	266
74	60
74	457
74	395
74	210
74	396
74	229
74	230
74	386
74	407
75	482
75	109
76	482
76	33
76	46
77	147
77	353
77	132
77	259
77	96
77	221
78	0
78	266
78	396
78	229
78	230
79	479
80	482
80	305
80	241
80	352
80	190
80	124
80	46
82	0
82	251
82	266
82	396
82	199
82	230
83	0
83	119
83	202
83	435
83	15
83	266
83	396
83	230
83	451
83	304
84	0
84	266
84	396
84	410
84	230
84	279
85	194
85	298
85	141
85	371
85	235
85	58
85	121
85	378
85	226
85	381
85	276
85	277
85	301
85	65
85	46
86	0
86	84
86	26
86	310
86	29
86	172
86	380
86	216
86	410
86	176
86	220
86	152
86	181
86	92
86	224
86	478
86	289
86	356
86	230
86	451
86	291
86	261
86	292
86	195
86	130
86	294
86	266
86	99
86	396
86	74
86	428
86	269
86	462
86	46
86	242
86	405
86	406
86	375
87	35
87	67
87	90
87	327
87	235
87	456
87	136
87	124
87	301
87	46
87	499
88	367
88	276
89	23
89	113
89	456
89	238
90	235
90	24
90	277
91	103
92	0
92	266
92	396
92	410
92	230
93	110
93	18
93	494
93	105
93	238
93	307
93	388
93	242
93	440
93	383
93	42
93	328
93	422
93	431
93	53
93	46
94	0
94	376
94	361
94	251
94	57
94	266
94	396
94	428
94	229
94	230
95	409
95	482
95	319
95	330
95	477
95	148
95	425
95	42
95	218
95	335
95	23
95	424
95	46
95	407
96	147
96	353
96	132
96	355
96	221
97	0
97	482
97	105
97	185
97	266
97	396
97	230
97	451
97	46
98	147
98	353
98	132
98	6
98	96
98	374
99	282
99	223
99	39
99	71
99	30
99	487
99	41
99	426
99	45
99	344
99	32
99	66
100	147
100	254
100	111
100	339
100	353
100	132
100	4
100	373
100	334
100	145
100	151
100	96
100	271
100	467
100	221
101	0
101	256
101	403
101	153
101	51
101	39
101	266
101	99
101	134
101	436
101	328
101	396
101	230
101	451
101	291
101	433
102	482
102	341
102	196
102	29
102	471
102	300
102	216
102	44
102	46
102	324
103	39
103	46
105	482
105	409
105	319
105	330
105	157
105	148
105	425
105	42
105	218
105	11
105	335
105	95
105	366
105	424
105	46
106	0
106	263
106	255
106	350
106	78
106	27
106	485
106	70
106	167
106	332
106	266
106	396
106	211
106	356
106	34
106	230
106	64
106	453
107	140
107	120
107	197
107	46
107	406
107	316
107	408
109	482
109	318
109	448
109	158
109	20
109	441
109	429
109	430
109	437
110	482
110	233
110	18
110	494
110	307
110	388
110	354
110	93
110	440
110	422
110	431
110	53
110	413
110	46
111	147
111	254
111	339
111	353
111	132
111	4
111	373
111	334
111	100
111	145
111	151
111	96
111	271
111	467
111	221
112	482
112	162
112	322
112	46
113	401
113	281
113	306
113	415
113	173
113	19
113	31
113	237
113	385
114	0
114	396
114	230
114	266
116	0
116	292
116	46
116	482
119	0
119	202
119	435
119	15
119	266
119	396
119	83
119	230
119	451
119	304
120	140
120	197
120	198
120	107
120	46
120	406
120	316
120	408
121	194
121	85
121	298
121	141
121	371
121	235
121	58
121	378
121	226
121	381
121	276
121	277
121	65
121	301
121	46
122	160
124	360
126	0
126	396
126	230
126	266
127	397
130	482
130	309
130	46
130	76
130	33
130	463
132	147
132	353
132	116
132	355
132	63
132	96
132	221
133	0
133	266
133	396
133	260
133	411
133	230
134	0
134	396
134	230
134	266
135	80
135	46
136	35
136	67
136	87
136	90
136	327
136	235
136	456
136	124
136	301
136	46
136	499
137	482
137	318
137	448
137	158
137	20
137	441
137	429
137	430
137	437
137	109
138	287
138	213
139	163
139	62
140	120
140	197
140	117
140	107
140	46
140	406
140	316
140	408
141	194
141	85
141	298
141	371
141	121
141	235
141	58
141	378
141	226
141	381
141	276
141	277
141	301
141	65
141	406
141	46
142	42
142	105
143	0
143	36
143	171
143	234
143	308
143	188
143	60
143	266
143	457
143	395
143	210
143	396
143	230
143	386
144	0
144	126
144	493
144	178
144	189
144	266
144	396
144	230
145	147
145	254
145	111
145	339
145	353
145	132
145	4
145	373
145	334
145	100
145	151
145	96
145	271
145	467
145	221
146	0
146	181
146	266
146	289
146	396
146	230
146	180
147	248
147	50
147	456
147	353
147	132
147	355
147	96
148	409
148	482
148	319
148	95
148	330
148	477
148	258
148	425
148	42
148	218
148	73
148	335
148	423
148	424
148	23
148	46
148	407
149	214
149	196
150	459
151	147
151	254
151	111
151	339
151	353
151	132
151	4
151	373
151	334
151	100
151	145
151	96
151	271
151	467
151	221
152	0
152	266
152	396
152	230
152	406
153	0
153	482
153	292
153	478
153	266
153	396
153	410
153	279
153	74
153	230
153	152
153	375
154	347
154	182
154	381
154	278
154	177
154	489
154	46
155	427
155	190
156	0
156	292
156	46
156	482
157	409
157	482
157	319
157	330
157	477
157	148
157	425
157	42
157	218
157	335
157	95
157	229
157	424
157	23
157	46
157	407
158	482
158	318
158	448
158	20
158	441
158	429
158	430
158	437
158	109
159	0
159	396
159	230
159	266
160	286
160	443
161	0
161	482
161	146
161	292
161	216
161	396
161	101
161	315
161	230
161	46
161	414
162	482
162	241
162	311
162	118
162	46
163	139
164	445
164	468
164	56
164	80
164	49
164	135
164	46
164	452
165	482
165	337
165	309
165	322
165	162
165	46
166	383
166	46
167	0
167	266
167	82
167	396
167	230
168	193
168	206
168	351
168	109
169	90
169	24
170	347
170	182
170	381
170	177
170	489
170	46
171	0
171	36
171	234
171	308
171	188
171	266
171	60
171	457
171	395
171	210
171	396
171	230
171	386
172	0
172	396
172	230
172	266
173	401
173	281
173	306
173	415
173	419
173	113
173	275
173	252
173	19
173	432
173	31
173	237
173	385
173	368
174	482
174	318
174	448
174	158
174	20
174	441
174	429
174	430
174	437
174	109
175	297
176	0
176	195
176	48
176	266
176	267
176	396
176	269
176	220
176	230
177	347
177	182
177	381
177	489
177	46
178	0
178	126
178	266
178	396
178	497
178	230
179	25
180	26
181	0
181	266
181	396
181	230
181	443
181	291
182	47
182	482
182	257
182	154
182	240
182	378
182	465
182	170
183	482
183	363
184	294
185	0
185	482
185	264
185	105
185	266
185	379
185	396
185	230
185	451
185	46
186	215
186	236
187	370
187	331
187	198
187	150
187	488
187	303
188	0
188	36
188	171
188	234
188	387
188	308
188	266
188	60
188	457
188	395
188	210
188	396
188	230
188	386
189	0
189	126
189	266
189	396
189	144
189	230
190	288
190	155
190	90
192	0
192	266
192	396
192	230
192	375
193	206
193	351
193	109
194	85
194	298
194	141
194	371
194	235
194	58
194	121
194	378
194	226
194	381
194	276
194	277
194	301
194	65
194	155
194	46
195	0
195	196
195	266
195	267
195	396
195	230
196	482
196	246
196	105
196	455
196	198
196	219
196	365
196	52
196	399
197	140
197	120
197	107
197	316
197	406
197	46
197	408
198	0
198	266
198	396
198	356
198	230
198	46
199	0
199	376
199	251
199	266
199	82
199	396
199	428
199	230
199	201
200	147
200	274
200	353
200	299
200	132
200	96
200	270
200	221
201	0
201	263
201	251
201	266
201	396
201	199
201	230
202	0
202	119
202	435
202	266
202	15
202	363
202	396
202	83
202	230
202	451
202	304
203	0
203	292
203	46
203	482
204	302
205	0
205	377
205	266
205	396
205	230
206	193
206	351
206	109
207	482
207	439
207	90
207	236
207	218
207	474
207	46
207	109
208	0
208	266
208	396
208	228
208	356
208	230
209	108
210	482
210	318
210	448
210	293
210	158
210	174
210	20
210	137
210	441
210	429
210	430
210	437
210	336
210	109
211	0
211	396
211	230
211	266
212	474
212	207
214	398
216	0
216	450
216	266
216	283
216	379
216	396
216	230
216	443
216	192
217	482
218	409
218	482
218	319
218	330
218	477
218	148
218	425
218	42
218	391
218	356
218	95
218	424
218	23
218	46
218	407
218	335
219	446
219	128
219	2
219	149
219	313
220	0
220	266
220	267
220	172
220	396
220	230
221	147
221	354
221	353
221	132
221	355
221	96
224	357
224	418
224	420
226	194
226	85
226	298
226	141
226	371
226	235
226	58
226	121
226	378
226	227
226	381
226	276
226	277
226	301
226	65
226	46
227	454
227	329
227	90
227	24
227	235
228	483
228	438
228	68
228	449
228	127
228	343
228	328
228	320
228	12
229	0
229	464
229	251
229	266
229	94
229	396
229	230
230	0
230	482
230	249
230	69
230	295
230	266
230	426
230	396
230	356
230	346
231	104
231	179
231	22
233	166
233	383
233	46
234	0
234	36
234	171
234	308
234	188
234	266
234	60
234	457
234	395
234	210
234	396
234	230
234	386
235	46
236	482
236	116
236	285
236	46
237	401
237	281
237	306
237	415
237	419
237	113
237	275
237	173
237	252
237	19
237	432
237	31
237	385
237	368
238	482
238	296
238	225
238	46
238	8
239	470
240	465
240	278
240	257
241	156
241	203
241	116
242	482
242	363
242	183
242	400
243	311
244	401
244	281
244	306
244	415
244	419
244	113
244	275
244	173
244	252
244	19
244	432
244	31
244	237
244	385
244	368
245	359
245	80
246	77
246	147
246	353
246	132
246	259
246	96
246	221
248	147
248	353
248	132
248	96
248	221
249	0
249	266
249	396
249	356
249	466
249	230
250	165
250	482
250	112
250	116
250	322
250	162
250	46
250	466
251	0
251	475
251	464
251	266
251	395
251	94
251	396
251	199
251	21
251	74
251	410
251	230
251	407
252	401
252	281
252	306
252	415
252	419
252	113
252	275
252	173
252	19
252	432
252	31
252	237
252	385
252	368
253	393
253	147
253	50
253	274
253	353
253	299
253	132
253	96
253	270
253	200
253	221
254	147
254	111
254	339
254	353
254	132
254	4
254	373
254	334
254	100
254	145
254	151
254	96
254	271
254	467
254	221
255	0
255	396
255	230
255	266
256	131
256	14
256	196
256	209
256	219
256	16
257	240
258	409
258	319
258	477
258	42
258	73
258	423
258	424
259	77
259	147
259	353
259	132
259	96
259	221
260	0
260	266
260	133
260	396
260	411
260	230
262	482
262	168
262	236
263	0
263	92
263	266
263	396
263	230
265	325
265	267
266	0
266	146
266	402
266	451
266	352
266	196
266	134
266	436
266	396
266	410
266	101
266	473
266	230
266	66
267	0
267	266
267	396
267	356
267	230
268	39
268	46
268	451
269	0
269	354
269	266
269	396
269	297
269	230
269	375
270	147
270	274
270	353
270	299
270	132
270	96
270	200
270	221
271	147
271	111
271	339
271	353
271	132
271	4
271	373
271	334
271	100
271	145
271	151
271	96
271	254
271	467
271	221
272	46
272	404
273	317
273	17
274	147
274	353
274	299
274	132
274	372
274	96
274	270
274	491
274	200
274	221
275	401
275	281
275	306
275	415
275	419
275	113
275	173
275	432
275	252
275	19
275	31
275	232
275	237
275	385
275	368
276	194
276	85
276	298
276	141
276	371
276	235
276	58
276	121
276	378
276	226
276	381
276	277
276	301
276	65
276	46
277	35
277	67
277	87
277	90
277	327
277	235
277	456
277	136
277	124
277	301
277	46
277	499
278	236
278	390
279	0
279	476
279	411
279	266
279	133
279	396
279	260
279	230
279	451
280	0
280	396
280	230
280	266
281	401
281	306
281	415
281	419
281	113
281	275
281	173
281	252
281	19
281	432
281	31
281	237
281	385
281	368
282	0
282	266
282	396
282	356
282	230
283	0
283	396
283	230
283	266
284	482
284	182
284	378
284	381
284	46
284	444
285	262
285	236
288	458
289	0
289	185
289	81
289	266
289	362
289	396
289	230
290	0
290	396
290	230
290	266
291	261
291	287
291	443
291	122
291	405
291	180
291	286
291	138
292	0
292	84
292	485
292	156
292	59
292	266
292	267
292	198
292	380
292	396
292	428
292	356
292	490
292	230
292	9
292	453
293	482
293	318
293	448
293	158
293	20
293	441
293	429
293	430
293	437
293	109
294	184
295	0
295	266
295	396
295	356
295	230
296	482
296	225
296	46
296	8
297	0
297	230
297	57
297	266
297	396
297	175
297	356
297	384
298	194
298	85
298	141
298	371
298	235
298	58
298	121
298	378
298	226
298	381
298	276
298	277
298	301
298	65
298	46
299	147
299	353
299	132
299	382
299	96
299	270
299	200
299	221
300	482
300	471
300	216
300	44
300	102
300	46
300	324
301	35
301	67
301	87
301	90
301	327
301	235
301	456
301	136
301	124
301	46
301	499
302	198
302	40
303	331
304	0
304	119
304	202
304	435
304	15
304	266
304	396
304	83
304	230
304	451
306	401
306	281
306	415
306	419
306	113
306	275
306	173
306	252
306	19
306	432
306	31
306	237
306	385
306	368
307	233
307	110
307	18
307	494
307	388
307	93
307	440
307	383
307	422
307	431
307	53
307	46
308	0
308	36
308	171
308	234
308	188
308	266
308	60
308	457
308	395
308	210
308	396
308	230
308	386
309	345
309	33
310	0
310	361
310	266
310	396
310	230
311	118
311	243
312	447
312	265
312	407
312	325
314	482
314	182
314	1
314	378
314	284
314	381
314	480
314	46
314	444
315	0
315	482
315	146
315	349
315	48
315	114
315	343
315	242
315	216
315	134
315	396
315	101
315	392
315	383
315	230
315	451
315	46
315	414
316	120
316	140
316	197
316	227
316	117
316	107
316	406
316	46
316	408
317	482
317	273
317	451
317	495
318	482
318	447
318	448
318	273
318	158
318	296
318	20
318	441
318	429
318	430
318	383
318	437
318	451
318	109
319	409
319	416
319	477
319	42
319	218
319	23
319	424
320	84
320	356
320	387
320	484
320	68
320	449
320	105
320	156
320	204
320	196
320	267
320	72
320	343
320	42
320	12
320	228
320	220
321	0
321	482
321	105
321	266
321	396
321	230
321	451
321	46
322	165
322	482
322	250
322	112
322	472
322	43
322	162
322	451
322	46
322	466
323	482
323	471
323	300
323	216
323	44
323	102
323	46
323	324
324	482
324	471
324	300
324	216
324	44
324	102
324	442
324	46
325	153
325	447
325	265
325	283
326	482
326	471
326	300
326	216
326	44
326	102
326	46
326	324
327	35
327	67
327	87
327	90
327	235
327	456
327	136
327	124
327	301
327	46
327	499
328	401
328	237
328	306
328	415
328	113
328	275
328	173
328	252
328	19
328	432
328	31
328	461
328	385
328	407
328	368
329	454
329	235
329	90
329	24
330	409
330	55
330	319
330	482
330	477
330	148
330	425
330	42
330	218
330	335
330	95
330	424
330	23
330	46
330	407
331	147
331	98
331	353
331	132
331	334
331	96
331	271
331	221
332	0
332	485
332	70
332	266
332	396
332	230
333	319
333	105
334	147
334	254
334	111
334	339
334	353
334	132
334	4
334	373
334	100
334	145
334	151
334	96
334	271
334	467
334	221
335	89
336	482
336	318
336	448
336	158
336	20
336	441
336	429
336	430
336	437
336	109
339	147
339	254
339	111
339	353
339	132
339	4
339	373
339	334
339	100
339	145
339	151
339	96
339	271
339	467
339	221
341	482
341	471
341	300
341	216
341	44
341	74
341	102
341	358
341	46
341	324
342	90
342	24
343	0
343	84
343	86
343	251
343	113
343	310
343	172
343	410
343	220
343	447
343	92
343	187
343	320
343	230
343	451
343	292
343	484
343	195
343	196
343	266
343	297
343	396
343	74
343	428
343	269
343	105
343	241
343	204
343	106
344	341
344	99
345	482
345	309
345	33
346	434
346	191
346	179
346	7
346	304
347	182
347	381
347	177
347	489
347	46
348	1
349	0
349	84
349	86
349	251
349	310
349	172
349	380
349	410
349	220
349	152
349	181
349	92
349	187
349	354
349	289
349	356
349	230
349	451
349	481
349	292
349	484
349	266
349	297
349	396
349	74
349	428
349	269
349	204
349	106
349	109
350	0
350	266
350	297
350	396
350	230
351	193
351	206
351	109
352	10
353	482
353	147
353	241
353	132
353	355
353	124
353	96
353	46
353	221
354	383
354	46
355	147
355	353
355	132
355	96
355	221
356	0
356	482
356	387
356	292
356	97
356	451
356	127
356	196
356	266
356	216
356	396
356	383
356	462
356	46
356	407
359	80
359	245
361	0
361	251
361	266
361	94
361	396
361	230
363	0
363	266
363	396
363	230
363	451
363	304
365	196
366	482
366	409
366	319
366	330
366	157
366	148
366	425
366	42
366	218
366	11
366	335
366	95
366	424
366	46
367	194
367	85
367	298
367	141
367	371
367	235
367	58
367	121
367	378
367	226
367	381
367	276
367	277
367	301
367	65
367	46
368	401
368	281
368	306
368	415
368	419
368	113
368	275
368	173
368	252
368	19
368	31
368	237
368	385
368	432
369	47
369	80
369	245
370	394
371	194
371	85
371	298
371	141
371	121
371	235
371	58
371	378
371	226
371	381
371	276
371	277
371	301
371	65
371	46
372	147
372	353
372	299
372	132
372	96
372	270
372	491
372	200
372	221
373	147
373	254
373	111
373	339
373	353
373	132
373	4
373	334
373	100
373	145
373	151
373	96
373	271
373	467
373	221
374	147
374	353
374	132
374	6
374	96
374	221
375	0
375	113
375	266
375	72
375	396
375	230
375	192
376	163
376	139
377	0
377	396
377	230
377	266
378	347
378	182
378	154
378	381
378	177
378	489
378	46
379	0
379	482
379	266
379	396
379	421
379	230
379	451
380	0
380	266
380	396
380	428
380	230
381	482
381	182
381	1
381	378
381	284
381	480
381	46
381	444
382	147
382	353
382	132
382	96
382	270
382	200
382	221
383	233
383	18
383	494
383	307
383	388
383	354
383	93
383	440
383	422
383	431
383	53
383	413
383	46
384	297
385	401
385	281
385	306
385	415
385	419
385	113
385	275
385	173
385	252
385	19
385	432
385	31
385	244
385	237
385	368
386	0
386	36
386	171
386	234
386	308
386	188
386	266
386	60
386	457
386	395
386	210
386	396
386	230
388	110
388	18
388	494
388	105
388	307
388	53
388	93
388	440
388	422
388	431
388	383
388	451
388	46
388	109
389	482
389	471
389	300
389	216
389	44
389	102
389	46
389	324
390	186
391	148
392	129
393	147
393	50
393	274
393	353
393	299
393	132
393	253
393	96
393	270
393	200
393	221
394	123
395	0
395	36
395	171
395	234
395	308
395	188
395	266
395	60
395	5
395	143
395	210
395	457
395	396
395	230
395	386
396	0
396	349
396	86
396	251
396	266
396	343
396	106
396	216
396	410
396	74
396	356
396	230
397	84
399	196
399	267
400	242
401	281
401	306
401	415
401	419
401	113
401	275
401	173
401	252
401	19
401	432
401	31
401	237
401	385
401	368
402	482
402	326
402	471
402	300
402	389
402	216
402	44
402	102
402	323
402	46
402	324
403	103
403	91
404	46
406	140
406	120
406	197
406	107
406	46
406	316
406	408
407	483
407	484
407	105
407	68
407	449
407	438
407	127
407	251
407	196
407	343
407	320
407	12
407	228
408	120
408	140
408	197
408	107
408	46
408	406
408	316
409	319
409	416
409	477
409	42
409	218
409	23
409	424
410	0
410	493
410	178
410	37
410	469
410	450
410	187
410	29
410	266
410	208
410	267
410	198
410	61
410	290
410	396
410	144
410	230
411	0
411	266
411	133
411	396
411	260
411	230
412	18
412	309
412	486
412	241
412	372
412	383
412	46
413	383
413	18
413	46
414	0
414	482
414	146
414	349
414	114
414	343
414	134
414	216
414	410
414	396
414	74
414	101
414	315
414	230
414	451
414	46
415	401
415	281
415	306
415	419
415	113
415	275
415	173
415	252
415	19
415	432
415	31
415	237
415	385
415	368
416	409
416	482
416	319
416	330
416	477
416	148
416	425
416	42
416	218
416	460
416	335
416	95
416	424
416	23
416	46
416	407
418	357
419	401
419	281
419	306
419	415
419	113
419	275
419	173
419	252
419	19
419	432
419	31
419	237
419	385
419	368
421	476
421	153
422	110
422	18
422	494
422	307
422	388
422	93
422	440
422	383
422	431
422	53
422	46
423	409
423	319
423	477
423	258
423	42
423	73
423	424
424	409
424	482
424	319
424	477
424	333
424	42
424	218
424	335
424	23
424	46
424	407
425	409
425	482
425	319
425	416
425	330
425	477
425	148
425	207
425	42
425	218
425	335
425	95
425	424
425	23
425	46
425	407
427	155
428	0
428	292
428	205
428	266
428	159
428	396
428	230
428	280
429	482
429	318
429	448
429	158
429	20
429	441
429	498
429	430
429	437
429	109
430	482
430	318
430	448
430	158
430	20
430	441
430	429
430	498
430	437
430	109
431	110
431	18
431	494
431	307
431	127
431	251
431	388
431	93
431	440
431	383
431	320
431	422
431	53
431	46
431	407
432	401
432	281
432	306
432	415
432	419
432	113
432	275
432	173
432	252
432	19
432	31
432	237
432	385
432	368
433	268
433	39
433	46
433	451
435	0
435	119
435	202
435	266
435	15
435	396
435	83
435	230
435	451
435	304
436	0
436	251
436	266
436	396
436	230
437	482
437	318
437	448
437	75
437	158
437	20
437	441
437	429
437	498
437	430
437	109
438	105
438	68
438	343
438	328
438	320
438	124
438	451
439	474
439	207
440	110
440	18
440	494
440	307
440	388
440	93
440	383
440	422
440	431
440	53
440	46
441	482
441	318
441	448
441	158
441	20
441	429
441	430
441	437
441	109
443	160
444	482
444	182
444	378
444	284
444	381
444	314
444	46
445	164
445	468
445	56
445	80
445	49
445	135
445	46
445	452
447	312
447	265
447	46
447	325
448	482
448	318
448	158
448	364
448	20
448	441
448	429
448	430
448	437
448	451
448	109
449	483
449	438
449	68
449	127
449	148
449	343
449	328
449	320
449	12
449	228
450	0
450	185
450	266
450	379
450	396
450	321
450	230
451	0
451	84
451	146
451	251
451	114
451	343
451	216
451	410
451	176
451	473
451	349
451	187
451	354
451	356
451	230
451	292
451	266
451	134
451	396
451	74
451	101
451	428
451	204
451	106
452	164
452	445
452	468
452	56
452	80
452	49
452	135
452	46
453	0
453	241
453	266
453	396
453	230
454	235
454	329
454	90
454	24
455	196
456	482
456	277
456	46
456	125
457	0
457	36
457	171
457	234
457	308
457	188
457	266
457	60
457	395
457	210
457	396
457	230
457	386
458	479
460	207
461	401
461	281
461	306
461	415
461	113
461	419
461	148
461	275
461	173
461	252
461	328
461	432
461	19
461	31
461	237
461	385
461	368
462	99
463	33
463	124
464	0
464	251
464	266
464	396
464	230
465	278
465	257
466	322
466	162
466	46
466	482
467	147
467	246
467	111
467	339
467	4
467	63
467	151
467	254
467	383
467	221
467	353
467	145
467	96
467	98
467	132
467	100
467	271
467	334
467	373
468	164
468	445
468	56
468	80
468	49
468	135
468	46
468	452
469	0
469	396
469	230
469	266
470	319
471	256
472	482
472	162
472	322
472	46
473	0
473	105
473	48
473	266
473	242
473	396
473	383
473	230
473	66
473	109
474	319
474	212
474	439
474	207
475	0
475	376
475	251
475	266
475	396
475	230
475	201
476	0
476	153
476	266
476	328
476	396
476	356
476	230
476	291
477	409
477	319
477	330
477	157
477	148
477	425
477	42
477	218
477	335
477	95
477	424
477	23
478	272
478	46
479	79
480	482
480	182
480	378
480	284
480	381
480	314
480	46
480	444
481	482
483	18
483	486
483	412
483	383
483	46
484	0
484	251
484	266
484	328
484	396
484	230
484	407
485	0
485	70
485	266
485	396
485	230
486	482
486	18
486	127
486	241
486	456
486	267
486	412
486	383
486	46
487	434
487	191
487	179
487	7
487	304
488	147
488	353
488	132
488	96
488	221
489	347
489	182
489	381
489	177
489	46
490	0
490	203
490	59
490	266
490	116
490	396
490	356
490	230
491	147
491	353
491	299
491	132
491	372
491	96
491	270
491	200
491	221
492	482
493	0
493	396
493	230
493	266
494	233
494	110
494	18
494	307
494	388
494	354
494	93
494	440
494	383
494	422
494	431
494	53
494	46
495	482
495	273
495	451
495	142
497	0
497	396
497	230
497	266
498	109
499	67
499	87
499	90
499	327
499	235
499	456
499	136
499	124
499	301
499	46
499	35
